2612997213	1
2613006173	1
2613310953	1
2613617105	17
2613724435	3
2613792020	2
2613833963	1
2614293032	3
2614543117	13
2614876681	3
2614892381	1
2614914561	1
2614927143	1
2615066455	1
2615180113	4
2615278891	1
2615292573	6
2615346774	10
2615417307	5
2615569177	1
2615577972	11
2615582781	1
2615628747	1
2615632951	7
2615812803	2
2615825191	10
2615826471	1
2616043283	1
2616316815	1
2616402444	1
2616609777	1
2616610622	1
2616945593	1
2617037847	5
2617319315	1
2617426205	1
2617493197	1
2617571061	2
2617610281	2
2617858953	2
2617906647	1
2618092003	1
2618295095	1
2618441385	2
2618442371	2
2618520634	2
2618595135	1
2618782243	76
2619130163	1
2619182781	1
2619189004	3
2619270323	1
2619305685	1
2619327335	4
2619365811	2
2619577243	1
2619641737	10
2619803070	3
2619981000	66
2620055127	1
2620142750	10
2620151983	2
2620199724	1
2620505094	2
2620649177	1
2620718781	1
2621211921	2
2621487737	1
2622004267	1
2623053287	1
2623245967	1
2623323455	1
2623505077	1
2624186803	36
2624186863	37
2624186881	2
2624280332	1
2624422011	2
2624612192	1
2624963841	1
2625098494	1
2625132925	2
2625147495	1
2625454781	1
2625481001	15
2625738240	12
2626155943	1
2626195033	1
2626315835	3
2626451921	1
2626499125	3
2626499225	1
2626539891	1
2626658043	1
2626671975	2
2626690453	1
2626819742	1
2626930262	2
2627007655	1
2627008233	1
2627177225	2
2627271135	1
2627290245	1
2627413237	7
2627871903	1
2627898860	1
2628274641	1
2628553834	1
2628607951	3
2628709710	1
2628857741	1
2629084881	3
2629199292	8
2629448114	1
2629468573	10
2629505841	1
2629529921	1
2629618362	2
2629738781	2
2629763657	1
2629795103	1
2629911730	1
2629942795	1
2630192703	1
2630230424	1
2630279072	1
2630412737	2
2630646082	5
2631153863	3
2631305771	1
2631568535	1
2631834793	1
2632034650	1
2632155883	1
2632168685	1
2632200107	2
2632236847	1
2632379555	1
2632414993	1
2632668982	1
2634384567	3
2634797383	1
2635224072	1
2635334711	13
2635637903	2
2636180571	1
2636417663	1
2636616513	1
2636850444	1
2636952191	2
2637037004	1
2637457360	1
2638007291	1
2638377242	6
2638568115	10
2639013261	3
2639070807	1
2639085915	1
2639709051	2
2639934773	1
2639953101	1
2640113513	136
2640296743	1
2640565534	1
2640747153	1
2640993657	6
2641109462	1
2641156701	1
2641175052	3
2641202301	1
2641381131	1
2641472477	3
2641560017	1
2641626071	1
2641741914	1
2641901245	1
2642005897	1
2642107031	1
2642158463	1
2642203714	1
2642474143	1
2642692245	1
2642737651	2
2642857733	4
2642858984	1
2642921683	3
2643091105	3
2643468635	1
2644122412	1
2644158717	1
2644350892	5
2644545321	2
2644770415	1
2644786943	3
2645053543	1
2645064842	1
2645106143	1
2645150732	1
2645515044	1
2645920051	1
2645996150	5
2646151837	1
2646406575	4
2646421097	1
2646428597	1
2646505847	2
2646557913	1
2646679797	1
2646714407	11
2646963635	3
2647033131	1
2647037061	4
2647081007	1
2647343141	4
2647356685	10
2647359753	1
2647371687	1
2647509897	2
2647560614	4
2647599751	1
2647692695	1
2647904025	1
2647914565	2
2647964451	4
2648157505	2
2648161933	1
2648395153	1
2648728371	3
2649193432	1
2649375114	1
2649416101	1
2649490591	1
2649602754	1
2649850041	6
2650137830	1
2650257612	1
2650274624	1
2650361815	1
2650654047	1
2650773707	1
2650779050	4
2650814693	2
2650922794	7
2651049041	1
2651371347	1
2651542297	1
2651556904	1
2651810492	1
2651916745	10
2651916893	1
2652103175	1
2652162890	68
2652306122	1
2652402673	1
2652511375	1
2652515830	1
2652926511	1
2653454660	1
2653994354	1
2654117434	1
2654419193	1
2654548761	3
2654728684	1
2655041907	1
2655110162	4
2655207933	1
2655248841	4
2655326001	1
2655357563	1
2655422621	2
2655485361	36
2655489591	1
2655680961	8
2655882455	2
2656199521	1
2656246571	1
2656247354	1
2656274875	213
2656276831	2
2656282003	1
2656619742	1
2656658112	1
2656778423	1
2656996901	1
2657026753	2
2657303805	1
2657487841	1
2658417860	1
2658577843	1
2658914782	2
2659121381	1
2659335023	2
2659450333	3
2659589451	1
2659630083	1
2659788721	2
2660046125	1
2660062233	1
2660144973	2
2660243037	25
2660300377	1
2660533625	1
2660560420	1
2660577861	5
2660615870	1
2660742363	11
2661022763	1
2661105801	6
2661121951	1
2662108987	1
2662184914	2
2662365471	1
2662423037	2
2662428507	1
2662447161	2
2663345911	1
2663378385	1
2663636863	1
2663665253	2
2663708004	1
2663916843	1
2664085582	1
2664090322	3
2664101271	1
2664138864	47
2664181757	1
2664302423	26
2664501637	4
2665043382	1
2665115055	1
2665421651	1
2665628142	1
2665690311	1
2665724303	2
2667098231	1
2667099773	1
2667212473	1
2667287841	1
2667958710	2
2668045542	1
2668793651	2
2668909615	1
2668977473	1
2669587083	1
2670069913	1
2670079903	1
2670098463	2
2670125917	4
2670351562	2
2670463070	1
2670610660	1
2671109275	14
2671493654	8
2671587895	1
2671610882	1
2671972454	1
2672014383	1
2672155743	1
2672331597	2
2673037581	2
2673174083	1
2673186813	1
2673256571	1
2673474935	2
2673542853	1
2673589593	5
2673619603	2
2673635413	1
2673647602	1
2673662145	1
2673679281	1
2674018164	1
2674079531	3
2674169803	1
2674326921	1
2674565921	2
2674613344	5
2674743721	1
2674855242	3
2674977220	4
2675153911	1
2675174663	1
2675322102	2
2675354121	1
2675689311	1
2675696393	1
2675840411	1
2676004483	1
2676506080	111
2676506153	15
2676506161	96
2676506193	4
2676506281	45
2676670634	1
2677324032	1
2677458694	2
2677653314	1
2677683092	1
2677817860	3
2677839762	1
2677966880	2
2678120877	3
2678392363	1
2678492723	4
2678616612	31
2678672291	1
2679400625	32
2679427913	1
2679695067	11
2679890173	1
2680208943	1
2680373671	3
2680375703	14
2681064973	4
2681101211	2
2681140495	1
2681256780	1
2681530957	1
2681550807	2
2681876793	1
2682312765	2
2682341021	2
2682436053	1
2682726731	2
2682882233	2
2682905285	1
2683042471	6
2683053987	1
2683117217	1
2683258102	1
2683260651	4
2683406061	1
2683518400	1
2683559565	2
2683565392	9
2683639071	1
2683689883	13
2683843043	5
2683912785	2
2683917225	1
2683943924	6
2684071673	2
2684112141	18
2684160970	1
2684833865	1
2684863971	1
2685037901	3
2685402452	1
2685587753	3
2685762801	1
2685982151	1
2686193241	1
2686330651	7
2686389842	1
2686432571	3
2686514941	1
2686550293	1
2686579097	13
2686948620	7
2687299131	13
2687472413	1
2687738184	1
2687816600	2
2687954083	1
2688081287	2
2688520800	1
2688745673	25
2689115893	4
2689280541	1
2689305314	8
2689310611	1
2689360363	3
2689721053	1
2689756737	1
2690072103	1
2690251830	1
2690303253	1
2690431690	2
2690465144	1
2690651464	1
2690782491	1
2691015311	1
2691154044	1
2691422653	1
2691594582	1
2691634955	1
2691641241	2
2691820274	1
2692255291	10
2692323540	1
2692385973	3
2692427057	1
2692601623	1
2692845373	1
2692988203	2
2693029692	7
2693213153	1
2693410224	6
2693503824	1
2693824061	1
2693850810	1
2693917321	1
2694037881	2
2694266231	1
2694355870	1
2694520250	1
2694530027	2
2694596390	1
2694608710	1
2694667820	1
2694760221	1
2694810701	5
2694945763	1
2695195841	4
2695279961	4
2695389271	1
2695458225	1
2695803883	1
2695962264	1
2695985612	1
2696049583	1
2696072794	1
2696123751	11
2696160201	2
2696364122	1
2696368171	1
2696749592	1
2696825445	1
2696870764	349
2696870781	1
2697149571	1
2697416452	7
2697436464	1
2697572814	1
2697706190	2
2697890873	1
2697953214	1
2698373957	1
2698499681	2
2698594583	6
2698626560	1
2698801392	1
2698867981	1
2699330534	17
2699384282	2
2699429573	1
2699566192	64
2699580907	30
2699797682	5
2700162334	1
2700511362	1
2700753581	1
2700797874	1
2701177800	11
2701583622	9
2701728110	2
2702184812	1
2702642584	1
2703112490	1
2703131022	1
2703147075	1
2703153040	1
2703408207	1
2703889950	3
2703907413	1
2703945334	1
2704237715	2
2704347401	1
2704350802	2
2704560263	1
2704646657	1
2704807587	3
2704854214	3
2704874190	1
2704903707	1
2704906781	1
2705119801	3
2705141535	1
2705186377	1
2705225351	3
2705390583	1
2705393843	1
2705401661	1
2705441375	1
2705688633	2
2705706381	1
2705847671	1
2706200972	1
2706266814	4
2706383667	1
2706587832	2
2706685373	1
2707058873	1
2707171631	1
2707324455	1
2707505983	6
2707592283	1
2707765025	9
2707783913	1
2707803291	1
2708056024	2
2708374411	1
2708374735	1
2708430911	5
2708473010	5
2708513461	3
2708542003	1
2708561137	6
2708629577	10
2708776393	1
2708841277	3
2708852577	4
2708857767	10
2708866797	3
2708873077	6
2708911867	4
2708929667	14
2708936087	13
2708942775	1
2709121277	8
2709472281	1
2709577332	102
2709781395	1
2709782447	1
2709811995	2
2709814421	1
2709814831	11
2709858871	1
2709930490	1
2709931352	2
2710062160	1
2710131987	1
2710155697	2
2710217845	1
2710272735	1
2710374075	1
2710656331	1
2710878191	1
2710961223	1
2711063125	2
2711270031	3
2711296515	1
2711307095	1
2711315842	2
2711369471	7
2711373095	5
2711375915	3
2711377581	1
2711383631	9
2711408704	1
2711463513	1
2711872293	1
2712029404	1
2712034872	3
2712271730	6
2712297332	1
2712352404	6
2712386413	4
2712512971	4
2712528204	2
2712579624	3
2712629934	1
2712860252	10
2712964143	2
2713370963	1
2713569430	1
2713631623	1
2713675280	4
2713686834	5
2713713757	1
2713917092	1
2714101054	1
2714125974	9
2714128364	14
2714167154	10
2714169800	30
2714190874	2
2714191274	30
2714257590	4
2714280233	9
2714376390	3
2714435484	1
2714550981	2
2714786923	1
2714840985	1
2715025067	8
2715099641	5
2715232012	3
2715354512	1
2715432887	1
2715691584	1
2715712463	1
2715713071	1
2715783111	2
2715949892	1
2716103921	2
2716469780	1
2716606302	1
2716838151	2
2716983444	1
2717156781	10
2717471521	1
2717598962	1
2717718713	1
2718135312	1
2718266851	2
2718470831	1
2718604160	14
2718713210	3
2719004093	1
2719108137	2
2719150250	34
2719276463	4
2719376781	1
2719381743	3
2719391712	1
2719617713	3
2719652241	1
2719712563	1
2719866715	1
2719874542	1
2719969734	1
2720101970	4
2720221243	1
2720433127	1
2720521953	2
2720613233	1
2720673975	1
2720785505	1
2720799350	1
2721008153	3
2721057273	1
2721099863	1
2721695512	1
2721879503	1
2722031203	2
2722063881	4
2722161007	1
2722166801	2
2722620653	1
2722763294	1
2722765697	5
2723065823	2
2723464693	1
2723620723	2
2723635982	2
2724115621	4
2724487230	1
2724502755	1
2724665215	34
2724665227	9
2724665283	184
2724804832	2
2725143847	1
2725595747	1
2726499565	2
2726589485	3
2726601057	20
2726883997	1
2726917981	1
2726988733	1
2727265283	1
2727663952	1
2728296497	2
2728510092	1
2728523921	1
2728651664	1
2729070152	1
2729193923	1
2729273811	6
2729295971	2
2729580231	1
2729902997	11
2730316937	1
2730447254	1
2730676567	1
2731676373	1
2731802803	2
2732055990	7
2732205050	1
2732389684	1
2732401233	2
2732409400	1
2733212444	1
2733265935	1
2733546702	1
2733585317	1
2733851673	1
2734003290	10
2734077887	1
2734116907	15
2734783184	1
2735023790	2
2735140717	1
2735519581	1
2735634300	1
2735868921	3
2735874683	2
2735925594	1
2736530492	1
2737086353	1
2737131784	2
2737457417	1
2737532321	1
2737823074	1
2738091521	3
2738185717	1
2738637272	1
2738672840	3
2739260873	2
2740046592	1
2740070552	2
2740157611	10
2740229877	4
2740253145	3
2740378344	7
2740908124	1
2740928150	1
2741058395	1
2741066961	1
2741136977	1
2742626730	1
2742763717	1
2742920065	1
2743080700	1
2743265680	2
2743312455	1
2743837501	866
2743837591	3477
2743843632	13
2744099314	2
2744799015	1
2744815661	2
2745764395	1
2745813247	2
2746203844	1
2746457200	1
2746534590	1
2746547784	31
2746547787	33
2746547913	65
2746547977	1
2746562485	1
2746838791	1
2746913841	2
2746998984	6
2747314785	3
2747614257	1
2748247501	1
2748373917	1
2748597475	2
2748776473	3
2748985027	1
2749125703	1
2749818603	5
2750166430	1
2751249860	1
2751645135	1
2752379713	1
2752843843	1
2753322363	5
2753527705	1
2754315007	1
2754386957	1
2754693685	107
2754796401	2
2755936834	1
2756380027	1
2756410842	2
2756621713	1
2757331493	3
2757653911	1
2758050397	1
2758336701	1
2758357650	1
2758922832	1
2759342363	3
2759346065	6
2759751670	1
2759763011	7
2759772923	10
2759847541	1
2760296044	1
2760308237	3
2760582051	1
2761027244	1
2761057871	1
2761569924	8
2761646974	3
2761951265	2
2762059247	1
2762189420	1
2762350625	2741
2762578470	1
2762587335	4
2762663280	19
2763293547	1
2763489951	1
2763574002	1
2764013814	7
2764123275	1
2764375797	1
2764415837	1
2764515160	1
2764572100	1
2764695072	2
2764707433	1
2765060995	3
2765165984	1
2765168283	2
2765411705	2
2766241395	1
2766536653	1
2768004603	2
2768128362	1
2768153277	1
2768523627	5
2768688300	4
2768721217	1
2768849431	1
2769289865	1
2769307897	1
2769458511	1
2769468794	1
2769633967	1
2770181480	4
2770347012	1
2770359791	3
2770593284	7
2772332891	1
2772459482	1
2772920830	3
2772956455	3
2772987724	1
2773402145	1
2773403924	2
2773464057	1
2773676520	25
2773882633	1
2774026692	1
2774579511	1
2775169205	1
2775735425	1
2775872784	1
2775934450	14
2775947365	1
2775964384	1
2776631980	2
2776696313	1
2776766217	1
2776942207	1
2776967751	1
2778100853	1
2778176501	1
2778292197	10
2778603103	1
2778741897	1
2779359670	1
2779868222	1
2780163762	1
2780215982	1
2780297340	2
2780480850	13
2780521892	1
2780831223	11
2780980661	1
2781437874	1
2781938805	1
2782182807	1
2782266763	1
2782399592	1
2782504142	2
2782682084	10
2782753493	71
2782852951	2
2783145355	1
2783411485	1
2783542820	1
2783648690	1
2783793943	1
2783832257	5
2783939762	1
2784361770	1
2784394332	1
2784413282	2
2784413480	57
2784452594	3
2784466752	1
2784782685	1
2784806933	1
2785082174	4
2785181250	1
2785346000	1
2785542534	1
2785991520	1
2786015713	1
2786209340	1
2786364373	1
2786439892	1
2786561731	2
2786563462	1
2786594004	1
2786630262	1
2786759767	1
2787323850	1
2787473857	1
2787803257	3
2788002800	1
2788095090	1
2788148722	1
2788176411	4
2788264100	1
2788642233	2
2788796511	97
2788796657	2712
2789169452	3
2789585142	1
2789838633	1
2789871777	7
2789912813	1
2790231761	1
2790903610	1
2791281135	1
2791449244	1
2791676304	1
2791967361	1
2792058775	1
2792132560	13
2792309590	1
2792589472	7
2792605807	2
2792684580	2
2792993754	1
2793340610	2
2793823365	1
2794074682	1
2794283127	1
2794358024	3
2794365797	1
2794379182	3
2794665971	14
2794764282	2
2795315412	1
2795463524	6
2795543210	1
2796056463	1
2796318124	1
2796421205	10
2796493231	1
2796627290	5
2797399844	25
2797522433	2
2797535152	1
2797871274	3
2797928830	1
2798156212	2
2798285991	1
2798434205	6
2798523647	4
2798566387	1
2798627293	1
2798834390	1
2798939084	1
2799368122	5
2799473401	10
2799706852	1
2799770923	1
2799792052	2
2800137842	1
2800302364	1
2800828421	2
2800911310	1
2800982237	5
2800992940	2
2801138254	3
2801260430	6
2801285052	1
2801980442	1
2802068120	11
2802114054	1
2802856287	1
2803301701	223
2803378242	1
2803423672	7
2804199063	2
2804265162	1
2804284823	1
2804417031	2
2804506181	13
2804610542	1
2804827393	2
2804907457	1
2805186564	3
2805326271	5
2805349870	1
2805395704	3
2805595752	1
2805630460	1
2805645690	1
2805671041	1
2805678661	2
2805746170	1
2805831502	1
2805892583	1
2806021664	1
2806029605	1
2806097295	1
2806102337	1
2806144094	3
2806188380	1
2806344672	1
2806378781	2
2806425544	1
2806445170	2
2806451634	1
2806613611	1
2806630012	1
2806740010	1
2806752254	1
2806753540	12
2806817570	2
2806862350	4
2807024274	1
2807540940	1
2807684421	2
2807784912	1
2807837367	1
2808126314	4
2808299482	1
2808453952	1
2808456130	1
2808470102	1
2808552972	1
2808648000	6
2808705131	1
2809240460	2
2809571937	2
2810236814	3
2810365963	1
2810373291	2
2810382344	1
2810442103	1
2810602110	1
2810727842	3
2810905384	1
2810910990	1
2810950824	1
2811228264	1
2811491272	1
2811532053	3
2811955202	1
2812027712	18
2812027732	8
2812027800	16
2812027802	1
2812027857	19
2812027934	3
2812027937	5
2812200912	1
2812235512	1
2812266423	1
2812335943	14
2812471311	1
2812702494	1
2812739614	2
2812782024	1
2812909072	1
2812939693	1
2812986450	1
2813038444	1
2813085252	1
2813165271	7
2813260547	1
2813267340	8
2813469294	2
2813631742	1
2813715594	2
2813798502	1
2813840674	1
2813881574	1
2813891022	1
2814024884	1
2814391785	1
2814393744	1
2814464301	1
2814680487	115
2815012613	1
2815097234	7
2815133121	1
2815137920	2
2815208000	1
2815291990	1
2815304244	1
2815412470	3
2815596262	8
2815619481	1
2815662422	10
2815824237	1
2815826967	1
2815951935	1
2815969331	2
2816217183	2
2816237913	1
2816273382	2
2816412560	1
2816493400	1
2816617967	1
2816689867	6
2817066772	1
2817174604	2
2817458181	1
2817483995	3
2817610037	7
2817629510	1
2817670510	1
2817820365	1
2817828364	2
2818045937	1
2819296264	449
2819355635	1
2819812371	1
2819926565	1
2819929303	2
2819987734	5
2820231505	1
2820236807	2
2820306040	1
2820633647	1
2820706883	1
2820898752	1
2820945350	1
2821081240	1
2821441591	1
2821486113	1
2821692845	1
2821746085	1
2821843050	1
2821951124	2
2822126673	1
2822128761	1
2822131373	1
2822367762	3
2822570050	1
2822610084	2
2822680370	3
2822855241	1
2822914093	1
2822961561	1
2822964334	1
2823375217	1
2823470493	1
2823633602	3
2823843200	14
2824139180	1
2824381475	1
2824387385	1
2824388505	1
2824494453	1
2824623903	2
2824626095	1
2824789382	1
2825089580	1
2825189572	1
2825653895	2
2825661601	1
2825816137	2
2825930703	2
2826109115	1
2826120835	1
2826245413	2
2826375181	1
2826538361	1
2826722590	1
2826765630	1
2827012394	2
2827050962	32
2827102952	1
2827161400	2
2827371784	1
2827456565	5
2827686890	1
2827731697	1
2827831185	1
2827965812	3
2828313634	1
2828579552	3
2828585100	1
2829091085	1
2829123455	1
2829172305	2
2829240975	1
2829455491	1
2829582340	1
2829768472	1
2829846872	3
2830272910	1
2830394240	2
2830616941	14
2830743164	1
2831094203	1
2831647900	1
2831749482	1
2831814505	1
2832043410	1
2832124824	3
2832518802	2
2832609980	8
2832899631	1
2833275003	1
2833534593	3
2833659297	2
2833757473	1
2833894940	2
2834256503	3
2834387225	3
2834705300	1
2834875307	2
2835019030	1
2835424943	1
2835537410	1
2835724503	15
2835778910	1
2835872824	1
2835882190	1
2836135230	1
2836149552	3
2836241562	1
2836369887	1
2836616875	1
2836843750	1
2836883273	2
2837217434	1
2837316792	1
2837620970	1
2837851457	1
2837950110	1
2838003125	1
2838176084	2
2838220054	1
2838263702	1
2838266273	1
2838282953	1
2838468513	100
2838468581	10
2838468594	97
2838558677	1
2838973973	1
2839038823	1
2839365622	1
2839378595	1
2839386144	3
2840038580	1
2840177141	1
2840255347	1
2840457984	1
2840631474	1
2840663823	1
2840693272	1
2841054630	1
2841057401	1
2841291743	6
2841601750	3
2841714584	1
2841954224	1
2842061715	1
2842095780	1
2842203490	1
2842344101	1
2842390282	1
2843719193	1
2844236090	1
2844566255	1
2844582905	1
2844656372	1
2844673111	1
2844675305	1
2844705254	2
2844714572	1
2844822551	2
2844942153	1
2845126384	1
2845349334	1
2845531584	1
2845697082	3
2845816057	8
2845864717	1
2846095602	1
2846458121	7
2846622504	3
2846632611	2
2846805600	1
2846852913	1
2847307994	1
2847317357	1
2847477987	1
2847531955	2
2847547413	1
2847565977	1
2847819027	1
2847949792	1
2849731233	3
2849731304	43
2849731312	205
2849731327	978
2849731370	277
2850616155	5
2850640164	1
2850967954	1
2851020023	13
2851035652	1
2851179962	1
2851440837	1
2851486534	1
2851566190	48
2851566191	42
2851574752	1
2851658232	1
2851662214	1
2852084431	8
2852538155	43
2852958822	1
2853016445	1
2853077621	2
2853106110	1
2853237250	1
2853367193	1
2853485507	1
2853489897	2
2853967732	1
2854237870	2
2854246022	1
2854276404	1
2854276463	7
2854276650	3
2854368344	1
2854390292	2
2854532022	2
2854735801	14
2854975764	1
2855071827	27
2855101030	7
2855143392	2
2855427120	2
2856101490	1
2856118087	1
2856127693	2
2856872464	1
2856943142	6
2857057142	3
2857191210	11
2857429127	2
2857551353	1
2857597334	1
2857618024	2
2858057754	1
2858176184	1
2858361704	1
2858469881	1
2858525222	1
2858656894	1
2858668094	1
2858827610	1
2858903594	2
2859415372	1
2859452070	1
2859682904	2
2859906592	2
2859914190	1
2860252682	2
2860622114	1
2860954042	15
2860998382	2
2861155384	3
2861159094	1
2861164635	1
2862293224	1
2862372204	3
2862463974	2
2862472612	1
2862542214	1
2862729530	1
2862832864	1
2863134747	9
2863192710	1
2863192890	1
2863587811	1
2864008873	4
2864034684	1
2864427932	1
2864719082	1
2864994842	1
2865065844	4
2865173110	1
2865505310	1
2865578622	1
2865774762	1
2866202030	1
2866702264	1
2866919742	6
2867617412	2
2867657000	1
2867802607	2
2868272530	1
2868626764	1
2868903713	88
2868903722	3
2869007504	3
2869262164	1
2869356455	1
2869410615	1
2869582162	1
2869660802	1
2869711300	1
2870450862	2
2870595470	1
2871134010	2
2871364182	1
2871495602	1
2871915752	1
2871927822	1
2872558434	1
2872619680	1
2872755164	1
2872771892	1
2872787510	1
2872854102	1
2873202464	5
2873350920	1
2873365264	1
2873731354	1
2873775172	2
2873796012	1
2873806074	1
2874057510	3
2874238640	1
2874315490	1
2874368852	1
2874432670	7
2874523370	1
2874570612	2
2874933414	1
2875079590	1
2875238214	4
2875987594	3
2876501621	1
2876605700	1
2876901752	1
2877075154	2
2877425572	1
2877550501	1
2878458074	1
2878926231	1
2878927722	1
2878998832	1
2879375560	3
2879454631	13
2879470994	3
2879732365	1
2879880760	3
2880151072	1
2880361172	1
2880651632	1
2880895192	1
2880967034	1
2880997293	1
2881033212	9
2881037442	1
2881102992	1
2881151810	2
2881177230	1
2881284954	1
2881352820	1
2881530262	1
2881804963	1
2881863642	5
2882241054	1
2882552094	1
2883349970	1
2883399355	12
2883431921	1
2883462412	1
2883462832	1
2883691754	2
2883790010	1
2883849230	1
2883950042	1
2883965414	1
2884501312	1
2884711601	10
2884711641	594
2884711692	86
2884711720	728
2884711724	1
2884711750	26
2884711771	970
2884711792	298
2884989782	1
2885124225	6
2885337082	1
2885395354	1
2885425734	1
2885468162	1
2885651334	2
2885769630	1
2885922757	3
2886268950	1
2886375302	1
2886498892	2
2886583434	1
2886807075	1
2887388540	1
2887527524	1
2887615882	3
2887717220	1
2887783342	1
2889059874	1
2889321757	1
2889942201	1
2890133774	2
2890283774	1
2890310212	1
2890778952	1
2891160750	1
2891325004	1
2891382693	1
2891529877	104
2891532163	1
2892164865	1
2892596383	17
2892932047	1
2893051183	1
2893056763	1
2893057857	1
2893351587	3
2893399571	1
2893410503	2
2893544395	1
2893809923	1
2893968241	1
2894131574	2
2894305915	1
2895472973	1
2896034977	1
2897645121	48
2897826584	2
2898038125	2
2898038127	127
2898038145	651
2898038172	3
2898383271	1
2898552374	1
2898710917	1
2898924157	2
2899075125	1
2899310494	3
2900230837	2
2900302761	2
2900859705	4
2900870853	1
2901452345	2
2902066870	1
2902239177	1
2902408801	236
2902687114	1
2902870962	1
2902925755	1
2903094837	1
2903316485	5
2903614763	1
2903684380	3
2903860805	1
2903950301	1
2904015612	2
2904018033	1
2904032697	1
2904252415	6
2905467237	1
2905778847	1
2905975967	1
2906064755	3
2906183425	1
2906253877	1
2906641334	1
2907314262	8
2908130095	1
2908172597	1
2908239127	1
2909211510	2
2909224002	1
2909275581	1
2909300415	1
2909406375	2
2910251235	2
2910405290	1
2910669821	1
2910824653	1
2911746224	1
2911916461	1
2912173520	1
2912174105	1
2912453481	1
2912610540	1
2912646325	3
2912762025	1
2913123917	1
2913482663	7
2913532415	1
2913582203	2
2913709715	7
2913805743	1
2915049894	1
2915211201	148
2915211313	33
2915211373	142
2915845005	1
2916090847	1
2916147951	1
2916401142	1
2917010494	1
2917063364	3
2917903744	1
2917975304	1
2918475657	35
2918662531	1
2918731330	1
2918934347	1
2919772982	3834
2919772984	3757
2919772985	2
2919772990	3741
2919869475	1
2920088023	5
2920346194	1
2920448131	1
2920964804	13
2921243484	1
2921244024	1
2921244320	1
2921270772	2
2921369172	1
2921376690	1
2921603920	4
2921619304	1
2922078913	1
2922413055	1
2922497092	2
2922972682	7
2922994871	1
2923173112	1
2923306950	1
2923488504	2
2924219253	1
2924406947	1
2924579535	1
2924853791	1
2925134327	1
2925956313	1
2926571770	1
2926582533	1
2926678693	1
2926918173	1
2927293575	1
2927936557	1
2927945307	1
2928255404	1
2928712427	1
2928731505	1
2928779325	5
2928799571	1
2929170224	1
2929571482	53
2929747464	4
2930285990	3
2930874374	8
2931085633	1
2931232245	1
2931939554	1
2931959182	1
2932061023	1
2932870605	34
2932870771	1
2932870807	3
2932870834	9
2932870837	39
2932870883	4
2933899457	1
2933951604	2
2934128200	3
2934225405	1
2934690537	7
2935264657	4
2935345395	1
2935403121	3
2935832442	1
2935962942	1
2936059657	4
2936177570	1
2936342370	1
2936351427	6
2936806235	1
2936882141	74
2936928392	14
2937056185	14
2937109687	1
2937114480	2
2937440031	1
2937478752	2
2938597264	1
2938795133	2
2938947013	16
2939235540	2
2939484923	2
2939592900	1
2939662322	2
2939720281	2
2940162411	1
2940691132	1
2941035587	11
2941157707	4
2941358781	4
2941598130	1
2941814437	1
2942080404	1
2942669685	20
2942982592	8
2943170602	1
2943214231	1
2943968390	1
2944647523	1
2944835493	1
2945194450	2
2945312315	1
2945367684	1
2945514060	1
2945843703	1
2945931603	2
2946197262	2
2946197295	1
2946398683	2
2946478040	2
2946534723	1
2946986042	2
2947553263	1
2947810294	2
2947905587	1
2947930345	1
2948029830	1
2948162311	1
2948329705	1
2948416882	3
2948696345	1
2948738352	13
2948795250	1
2948960830	1
2948986732	1
2949449353	2
2949453737	1
2949457745	1
2949741773	1
2950046573	1
2950079471	1
2950178750	1
2950350787	1
2950467454	1
2950562144	2
2950612011	1
2950613382	1
2950860035	1
2951010600	1
2951267210	1
2951339750	1
2951445397	1
2952336251	1
2952435102	1
2952599587	1
2952668222	2
2952753300	1
2952854574	1
2952997041	6
2953119180	1
2953305612	6
2953425325	9
2953903975	3
2954059742	1
2954193461	1
2954235807	1
2954391934	1
2955295107	2
2955455711	1
2955473850	1
2956036693	2
2956406631	4
2956627012	1
2957280727	1
2957460037	9
2957460043	1
2957460051	1
2957460055	46
2957460097	5
2957460135	24
2957464141	1
2957744213	2
2957767144	3
2957791027	1
2958583662	1
2958646364	1
2958677154	1
2958679095	1
2958977980	2
2958988707	1
2959420695	1
2959591591	1
2960402532	1
2960542822	3
2961126333	1
2961325321	1
2961588913	2
2961758583	2
2962972110	1
2963027582	2
2963499524	3
2963749640	1
2964224532	1
2964427371	13
2964493453	5
2964519655	2
2964710995	1
2964774370	1
2965395980	2
2965508202	2
2965569443	1
2965813200	3
2966279201	2
2966849211	1
2967415947	1
2967493245	1
2967542363	8
2967643765	1
2967660912	2
2967672273	1
2968079962	32
2968079973	162
2968089770	1
2968321717	1
2968634427	1
2968644931	1
2968773092	1
2969871943	1
2970036311	10
2970250207	1
2970294880	1
2970323711	1
2970452952	1
2970682460	1
2970767312	1
2971683450	1
2971804112	2
2972129140	1
2972163174	1
2972219694	1
2972275170	1
2972411887	1
2972462152	2
2972524892	3
2972746955	2
2973464270	10
2973620181	1
2973706375	1
2973727884	5
2973795964	4
2973927182	60
2973927205	224
2973927210	39
2973927252	1220
2973927311	20
2973957963	1
2974058997	1
2974805870	1
2975035413	16
2975733695	1
2975983975	1
2976026002	3
2976198084	14
2976207260	1
2976236410	7
2976376993	9
2976516047	1
2976632353	813
2977017454	1
2977412634	1
2977823381	9
2978548182	2
2978665701	17
2978832567	4
2978998622	3
2979136704	1
2979334422	2
2979342570	10
2979342625	38
